EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
32.252,65779.7821528413,17524.7068403347,437574.423425076,78963.1878252009,0,42.0641074122059,32.9014356109843,2010,31.60748,48.5997313820817,55.0971911518644,40.7605692326044,8,1386.75930289228,45.6894734043355,41.0841740484749,46.2993373360375,8314,43.0317844528804,46.4885973019027,44.2500420302041,36.7375408714578,10555.3924882265
37.14,86144.947470538,7293.82077077848,364617.990345259,120572.212391288,0,42.0641074122059,32.9014356109843,2010,31.52707,44.1646661294716,39.9132468291517,40.7605692326044,8,5408.12993612844,45.6894734043355,41.0841740484749,46.2993373360375,7934,43.0317844528804,46.488597411615,44.2500420302041,35.3283276334307,10448.0214742516
39.416,141701.497001858,6469.50437132027,557652.86404981,294690.796490829,0,42.0641074122059,32.9014356109843,2010,31.50567,48.5997313820817,39.9132468291517,40.7605692326044,8,61000.0629322663,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,46.1097150835582,44.2500420302041,42.7841735369,10574.2470363858
11.228,96273.7797333263,22698.6539552136,534547.643800273,89834.4261470103,0,42.0641074122059,32.9014356109843,2010,31.57511,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8396,43.0317844528804,46.4885966137594,44.2500420302041,35.3283270602688,10417.9525953302
43.016,251931.976256455,5812.25472245063,424867.951378251,182988.54105185,0,42.0641074122059,32.9014356109843,2010,31.57128,48.5997313820817,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8262,43.0317844528804,46.4885969711417,44.2500420302041,35.3283270495386,10609.7214141641
40.828,0,10705,1031347,1020642,814540,48.1210657990625,32.9014356109843,2010,31.53124,48.5997313820817,39.9132468291517,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,6788,46.9919495209192,46.4885978294857,50.075857325368,37.9930353309007,10516.1470844818
38.652,0,14070,1034880,1020810,927236,48.1210657990625,32.9014356109843,2010,31.5275,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,5915,46.9919495209192,46.4885978294857,50.075857325368,36.6435487193608,10460.6193990993
31.16,3994.17058765355,8592.11454764168,289271.013609166,78325.6811231258,0,42.0641074122059,32.9014356109843,2010,31.60014,44.1646661294716,39.9132468291517,36.3453506504094,8,0,39.4022307057895,41.0841740484749,46.2993373360375,8270,43.0317844528804,46.0816877269751,44.2500420302041,35.3283274588152,10524.6064395997
28.78,26435.2081489139,11407.7386406038,377612.071014776,74632.8672112887,0,42.0641074122059,32.9014356109843,2010,31.54912,44.1646661294716,39.9132468291517,40.7605692326044,8,17346.3268635155,45.6894734043355,41.0841740484749,46.2993373360375,8174,43.0317844528804,46.4885970531347,44.2500420302041,35.3283273396622,10507.1952243446
41.536,71381.9765563869,13394.8766999398,485973.091062417,75191.942692515,0,42.0641074122059,32.9014356109843,2010,31.62608,44.1646661294716,59.7140833134848,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7814,43.0317844528804,46.2489686765845,44.2500420302041,36.1654121290608,10400.3554576579
27.02,61263.7487077808,13300.4458293013,400323.654243189,83120.0393017047,0,42.0641074122059,32.9014356109843,2011,31.57118,44.1646661294716,39.9132468291517,40.7605692326044,7,8158.35682934873,45.6894734043355,41.0841740484749,46.2993373360375,8303,43.0317844528804,47.2116706712864,44.2500420302041,35.32832767776,10317.1250672022
29.072,137391.399197363,6385.05332668891,494697.556941201,150423.434557588,0,42.0641074122059,32.9014356109843,2010,31.54529,48.5997313820817,59.7140833134848,40.7605692326044,8,68528.1790407358,45.6894734043355,41.0841740484749,46.2993373360375,8030,43.0317844528804,48.1340231393785,44.2500420302041,35.3283274380211,10749.962028871
77.724,67652.9940055917,8517.93582437602,385324.526488509,81232.034596067,0,42.0641074122059,32.9014356109843,2010,31.49842,44.1646661294716,41.1683860955319,40.7605692326044,8,4352.43015480794,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,46.2308596355937,44.2500420302041,35.3283275688462,10480.1647829294
90.868,27366.5647261691,8495.89360042684,323252.07780822,75283.498030066,0,42.0641074122059,32.9014356109843,2010,31.54559,48.5997313820817,41.1683860955319,40.7605692326044,8,2590.93424016933,45.6894734043355,41.0841740484749,46.2993373360375,8164,43.0317844528804,46.4885975032216,44.2500420302041,35.3283277184966,10471.4379990873
13.324,4563.94894280741,7272.45960441614,295255.415886801,54310.3724146918,0,42.0641074122059,32.9014356109843,2010,31.56021,44.1646661294716,41.1683860955319,40.7605692326044,8,9019.11819801436,45.6894734043355,41.0841740484749,46.2993373360375,8200,43.0317844528804,46.4885974222343,44.2500420302041,35.3283276561743,10553.9513486542
47.356,64839.7953280864,13074.8986897379,367576.277612903,132138.357273818,0,42.0641074122059,32.9014356109843,2010,31.60394,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8316,43.0317844528804,46.4885967449502,44.2500420302041,35.3283270563768,10422.7747123267
14.672,76460.0758431486,12543.3400036935,396741.132960305,112700.994111835,0,42.0641074122059,32.9014356109843,2010,31.59237,48.5997313820817,47.6641071277034,40.7605692326044,8,5733.43163223511,45.6894734043355,41.0841740484749,46.2993373360375,7962,43.0317844528804,46.4885973155638,44.2500420302041,35.3283274907138,10353.018720458
23.408,95369.9638824737,12860.9390056101,575949.970145527,188010.063962271,0,42.0641074122059,32.9014356109843,2010,31.61716,44.1646661294716,59.7140833134848,40.7605692326044,7,3577.09995532263,45.6894734043355,41.0841740484749,46.2993373360375,7867,43.0317844528804,47.1889231886167,44.2500420302041,37.4950664924857,10366.1868214677
46.31872541,25638.2012985024,13934.4769316939,339413.376751254,57343.8574769216,0,42.0641074122059,32.9014356109843,2010,31.56774,44.4812271666837,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8304,43.0317844528804,46.4885953776282,44.2500420302041,35.3283254670974,10214.9623131699
20.868,125182.987698027,8513.0582862594,477370.500079689,119130.7259283,0,42.0641074122059,32.9014356109843,2010,31.58565,44.1646661294716,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8186,43.0317844528804,47.1825497022895,44.2500420302041,36.2509123483193,10816.0313602751
16.41133366,141450.321943797,6726.09203581057,376536.796915137,212945.364283191,0,42.0641074122059,32.9014356109843,2010,31.54866,44.1646661294716,47.6641071277034,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,7950,43.0317844528804,46.0621256793765,44.2500420302041,35.3283267335581,10511.2952765646
55.38,852600,12096,864696,852600,717166,48.1210657990625,32.9014356109843,2011,31.64534,44.1646661294716,47.6641071277034,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,7340,57.459789077293,46.4885978294857,50.075857325368,46.8639789563489,10118.25
45.544,695900,0,941900,113000,85000,32.2985667405982,32.9014356109843,2011,31.49649,44.1646661294716,39.9132468291517,36.3453506504094,5,0,39.4022307057895,41.0841740484749,46.2993373360375,9306,46.9919495209192,46.4885978294857,46.9231529251024,35.3283279841421,10676.5156101171
137.964,97607.5699707006,14862.1776923603,542469.676690091,138938.480943906,0,42.0641074122059,32.9014356109843,2010,31.64136,48.5997313820817,59.7140833134848,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7842,43.0317844528804,46.4885972808425,44.2500420302041,35.9012776921781,10428.2807295371
33.034,105974.968442658,6178.08933723353,523200.25851582,204825.869820475,0,42.0641074122059,32.9014356109843,2010,31.63583,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8188,43.0317844528804,46.0328770484872,44.2500420302041,45.7803810675794,10573.9762037254
44.784,133665.348339357,16961.0648137295,567202.73047715,151597.219072413,0,42.0641074122059,32.9014356109843,2010,31.6005,44.4812271666837,39.9132468291517,40.7605692326044,8,1705.58069752533,45.6894734043355,41.0841740484749,46.2993373360375,8344,43.0317844528804,46.4885972022261,44.2500420302041,35.3283273824431,10469.7291319914
45.516,34081.4369248055,12754.9561117069,553188.073036672,70818.1903355456,0,42.0641074122059,32.9014356109843,2010,31.59294,44.4812271666837,39.9132468291517,40.7605692326044,8,43480.3227754344,45.6894734043355,41.0841740484749,46.2993373360375,8227,43.0317844528804,48.7750625310193,44.2500420302041,36.2990000328406,10285.3813031332
58.608,116484.322012608,8835.79298380596,560531.784261851,264186.019558924,0,42.0641074122059,32.9014356109843,2010,31.6302,48.5997313820817,59.7140833134848,40.7605692326044,8,12536.4750853224,45.6894734043355,41.0841740484749,46.2993373360375,8224,43.0317844528804,46.48859721438,44.2500420302041,40.8501547442777,10590.8893660382
30.632,84077.3257866101,12935.7583830585,537335.075753519,163091.81547221,0,42.0641074122059,32.9014356109843,2010,31.61129,48.5997313820817,59.7140833134848,40.7605692326044,7,23539.8076222468,45.6894734043355,41.0841740484749,46.2993373360375,7866,43.0317844528804,46.0431109788417,44.2500420302041,35.3283266196755,10561.1959965706
27.532,74644.7276511339,17350.8266360909,611259.801768588,101786.591389154,0,42.0641074122059,32.9014356109843,2011,31.59987,48.5997313820817,39.9132468291517,40.7605692326044,8,28151.2480781471,45.6894734043355,41.0841740484749,46.2993373360375,8162,43.0317844528804,45.1354920076906,44.2500420302041,34.5373468702448,10327.536501495
30.508,3904.82952210325,11917.4422703136,424803.904705646,69206.1320235326,0,42.0641074122059,32.9014356109843,2010,31.6035,44.1646661294716,41.1683860955319,40.7605692326044,8,51.3206165762141,45.6894734043355,41.0841740484749,46.2993373360375,8172,43.0317844528804,46.4885970839087,44.2500420302041,35.3283274175518,10512.2332828871
30.188,34773.7182969761,5923.41400810442,391473.058369717,100288.187358143,0,42.0641074122059,32.9014356109843,2010,31.58575,44.4812271666837,39.9132468291517,40.7605692326044,8,33554.9647965857,45.6894734043355,41.0841740484749,46.2993373360375,8210,43.0317844528804,47.5318513697084,44.2500420302041,35.3283260966555,10371.3612465797
76.612,63088.5560412174,10357.8504427448,548066.691567329,161651.516119166,0,42.0641074122059,32.9014356109843,2010,31.53438,48.5997313820817,59.7140833134848,40.7605692326044,8,14241.5471392461,45.6894734043355,41.0841740484749,46.2993373360375,7999,43.0317844528804,47.3559278521566,44.2500420302041,35.6284642609901,10530.8459515551
53.604,40342.0878925699,6237.44856989811,283124.89896393,55811.5636051654,0,42.0641074122059,32.9014356109843,2010,31.53432,48.5997313820817,39.9132468291517,40.7605692326044,7,4010.95128955939,45.6894734043355,41.0841740484749,46.2993373360375,8012,43.0317844528804,46.4885972496218,44.2500420302041,35.3283275012563,10518.0556492632
34.624,252506.857605075,9521.56968395245,735991.438181099,466076.497067897,0,42.0641074122059,32.9014356109843,2010,31.58236,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,8362,43.0317844528804,46.1456844478263,44.2500420302041,41.0909388166436,10470.6183056277
29.30455739,0,7000,859969,603395,436312,47.2149192475855,32.9014356109843,2012,31.52189,44.1646661294716,55.0971911518644,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,8479,45.6145114608116,46.4885978294857,48.7225007616148,44.568247554154,10483.07
26.76028006,86133.6475052987,11209.9075343941,455207.988743358,116801.512369349,0,42.0641074122059,32.9014356109843,2011,31.61368,44.1646661294716,41.1683860955319,40.7605692326044,7,11105.3227613732,45.6894734043355,41.0841740484749,46.2993373360375,7886,43.0317844528804,47.0382685821908,44.2500420302041,30.1575859120858,10260.8409866744
26.68,69726.9396310293,11218.4098485564,517164.002620759,115144.346917787,0,42.0641074122059,32.9014356109843,2010,31.60771,48.5997313820817,39.9132468291517,40.7605692326044,7,68679.4791776284,45.6894734043355,41.0841740484749,46.2993373360375,8330,43.0317844528804,44.961863475835,44.2500420302041,35.3283274075209,10374.9576391684
19.884,152042.935334189,6390.18359723307,449813.552398128,152150.062025382,0,42.0641074122059,32.9014356109843,2010,31.58962,48.5997313820817,41.1683860955319,40.7605692326044,7,15669.2875839495,45.6894734043355,41.0841740484749,46.2993373360375,8350,43.0317844528804,46.0608471627469,44.2500420302041,37.9429342764181,10682.9382216628
19.036,173090.872888599,12771.9555371098,587345.686810249,369897.535992654,0,42.0641074122059,32.9014356109843,2010,31.5931,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,8310,43.0317844528804,46.2310514450242,44.2500420302041,35.6432418661337,10466.3085837057
32.952,96463.9919930235,9505.35735974427,338451.669572464,94120.3929188927,0,42.0641074122059,32.9014356109843,2010,31.58913,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8123,43.0317844528804,46.4885972129427,44.2500420302041,35.3283274188997,10369.2981671601
24.12,181306.506632685,2133.1591235965,356534.52459181,206958.617299249,0,42.0641074122059,32.9014356109843,2010,31.57067,48.5997313820817,39.9132468291517,40.7605692326044,8,18448.5287312903,45.6894734043355,41.0841740484749,46.2993373360375,8120,43.0317844528804,47.0720976997565,44.2500420302041,39.7561939814919,10591.1819520469
31.888,75591.9712438712,11171.6022031246,447770.298220547,89827.5949332198,0,42.0641074122059,32.9014356109843,2010,31.57432,48.5997313820817,47.6641071277034,40.7605692326044,8,6014.15273671098,45.6894734043355,41.0841740484749,46.2993373360375,8077,43.0317844528804,47.4898861890998,44.2500420302041,36.7046109139298,10368.0017820278
27.724,74708.7676075625,13153.3484942126,500515.783568734,161115.671408796,0,42.0641074122059,32.9014356109843,2011,31.58177,44.1646661294716,41.1683860955319,40.7605692326044,7,16397.4276290612,45.6894734043355,41.0841740484749,46.2993373360375,8134,43.0317844528804,45.8413134639788,44.2500420302041,35.3283271891117,10390.0479550025
30.764,256024.08656951,5132.59724274953,608738.90847441,444003.96678853,0,42.0641074122059,32.9014356109843,2011,31.57869,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,8384,43.0317844528804,46.4885969631058,44.2500420302041,39.8349697526879,10727.4418918656
28.208,241337.18855074,8423.03159884256,642973.894573731,449452.676210795,0,42.0641074122059,32.9014356109843,2011,31.5781,44.1646661294716,39.9132468291517,40.7605692326044,8,32773.0756811287,45.6894734043355,41.0841740484749,46.2993373360375,8116,43.0317844528804,44.716630934321,44.2500420302041,38.3096922412163,10695.950401171
24.244,98683.7706524962,5848.71422151391,471179.620211973,178262.863351711,0,42.0641074122059,32.9014356109843,2010,31.57501,48.5997313820817,41.1683860955319,40.7605692326044,7,8090.45480325395,45.6894734043355,41.0841740484749,46.2993373360375,8336,43.0317844528804,45.3835233451118,44.2500420302041,35.3283271717397,10619.9041601937
30.608,50137.6318188831,5529.91574510862,379246.242716022,87141.2997922813,0,42.0641074122059,32.9014356109843,2011,31.54922,48.5997313820817,39.9132468291517,40.7605692326044,7,36746.2849097744,45.6894734043355,41.0841740484749,46.2993373360375,8179,43.0317844528804,48.3778733305033,44.2500420302041,34.0652555746514,10319.4713911913
27.74933842,126330.776191273,7526.56250926046,588857.099522789,180572.827512346,0,42.0641074122059,32.9014356109843,2011,31.54897,48.5997313820817,59.7140833134848,40.7605692326044,8,68041.4118642672,45.6894734043355,41.0841740484749,46.2993373360375,8056,43.0317844528804,47.4326977938276,44.2500420302041,36.5449521376835,10583.2678335073
27.824,263496.756127107,8935.28857198372,1038302.75844363,530357.95068026,0,42.0641074122059,32.9014356109843,2011,31.5676,44.1646661294716,41.1683860955319,40.7605692326044,7,36023.6901719593,45.6894734043355,41.0841740484749,46.2993373360375,8294,43.0317844528804,45.7876392443924,44.2500420302041,40.9024836613418,10569.0473003386
54.116,57341.1066754133,6256.96689426591,531046.364323593,129833.577404413,0,42.0641074122059,32.9014356109843,2011,31.53065,44.1646661294716,55.0971911518644,40.7605692326044,7,92298.9562361268,45.6894734043355,41.0841740484749,46.2993373360375,8006,43.0317844528804,45.034833205793,44.2500420302041,39.7777261532293,10595.7585584182
14.80278957,61509.4330922797,10465.1974448187,615773.707742234,225239.855804791,0,42.0641074122059,32.9014356109843,2011,31.54524,48.5997313820817,59.7140833134848,40.7605692326044,8,133147.053823592,45.6894734043355,41.0841740484749,46.2993373360375,8016,43.0317844528804,47.1681683527319,44.2500420302041,35.3283268899323,10719.1989680963
44.708,153865.291920481,4867.15285850795,584310.889527726,267157.175470601,0,42.0641074122059,32.9014356109843,2011,31.54554,48.5997313820817,41.1683860955319,40.7605692326044,8,116443.63572395,45.6894734043355,41.0841740484749,46.2993373360375,8148,43.0317844528804,46.576432840623,43.4107270611586,46.8296659929728,10517.6416483106
24.276,119029.692042519,9853.16509053332,501572.559213509,162383.040695262,44700.0820053998,42.0641074122059,32.9014356109843,2011,31.62717,44.1646661294716,39.9132468291517,40.7605692326044,7,38549.4705692191,45.6894734043355,41.0841740484749,46.2993373360375,7900,43.7892859637203,48.9726994149489,43.8062170640281,36.4526865459174,10376.3758096129
33.012,249538.730951282,10782.5290143921,853540.728424112,320214.535079049,0,42.0641074122059,32.9014356109843,2011,31.55285,48.5997313820817,41.1683860955319,80.4217992966667,12,46181.7646402768,45.6894734043355,68.9704655163636,46.2993373360375,9996,43.0317844528804,46.4651545335133,44.2500420302041,40.5921476337454,10471.7315386767
66.024,83505.1582782397,6696.27785971091,664007.433912113,274390.677332233,0,42.0641074122059,32.9014356109843,2011,31.53081,48.5997313820817,47.6641071277034,40.7605692326044,8,140100.405967904,45.6894734043355,41.0841740484749,46.2993373360375,8044,43.0317844528804,44.4691995829399,44.2500420302041,37.9433576222684,10571.5941649379
56.028,109722.316950856,14754.4525138739,591352.856338664,114360.018681075,0,42.0641074122059,32.9014356109843,2011,31.64753,48.5997313820817,59.7140833134848,40.7605692326044,7,40437.1575788698,45.6894734043355,41.0841740484749,46.2993373360375,7860,43.0317844528804,46.1593620576953,44.2500420302041,35.3283272698493,10384.4356569068
35.9,154874.37372849,7313.4882060215,618401.841230234,446213.321512981,0,42.0641074122059,32.9014356109843,2011,31.62704,48.5997313820817,39.9132468291517,40.7605692326044,7,77882.435263196,45.6894734043355,41.0841740484749,46.2993373360375,7832,43.0317844528804,46.6334016973848,44.2500420302041,41.4170916999025,10538.4562456517
35.624,97441.2875776494,5193.16572035161,344962.818446833,200354.925668006,0,42.0641074122059,32.9014356109843,2011,31.54109,48.5997313820817,39.9132468291517,40.7605692326044,1,20154.0990449089,45.6894734043355,41.0841740484749,46.2993373360375,5696,43.0317844528804,46.4460249958724,44.2500420302041,34.2547225929964,10341.4990161298
14.912,266188.622628553,7051.12592928419,628174.113394288,541416,669121,42.0641074122059,32.9014356109843,2011,31.61428,48.5997313820817,39.9132468291517,36.3453506504094,2.8293453460516,34967.0522194799,39.4022307057895,41.0841740484749,46.2993373360375,5811,57.459789077293,46.4885978294857,38.5516637875556,46.1834942366667,10543.0189544105
23.452,0,10080,846972,836892,682210,48.1210657990625,32.9014356109843,2011,31.52916,44.4812271666837,47.6641071277034,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,7644,46.9919495209192,46.4885978294857,50.075857325368,37.5609862382031,10542.2622850115
27.78,0,10080,836472,826392,727700,48.1210657990625,32.9014356109843,2011,31.5342,44.4812271666837,39.9132468291517,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,7173,46.9919495209192,46.4885978294857,50.075857325368,37.0930037625397,10471.414392098
58.35854761,865116,11004,876120,865116,539130,48.1210657990625,32.9014356109843,2011,31.53023,44.4812271666837,47.6641071277034,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,7592,57.459789077293,46.4885978294857,50.075857325368,39.379722512781,10531.8593477844
94.36,305742.50182121,6041.32869281444,642328.830471577,635648,751508,42.0641074122059,32.9014356109843,2011,31.50161,48.5997313820817,39.9132468291517,40.7605692326044,1,1814.04973301833,45.6894734043355,41.0841740484749,46.2993373360375,5808,57.459789077293,46.4885978294857,38.5516637875556,42.4159593640585,10533.0616626077
56.828,41214.4128419243,11394.4569240503,482401.182399141,23277.5,0,42.0641074122059,32.9014356109843,2011,31.6155,48.5997313820817,59.7140833134848,40.7605692326044,1,7875.89969222044,45.6894734043355,41.0841740484749,41.8548677471605,5922,43.0317844528804,46.6852910682349,44.2500420302041,36.4966963261654,10329.8690152871
13.992,0,13500,1049999,752939,580431,47.2149192475855,32.9014356109843,2012,31.54188,48.5997313820817,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7429,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10581.1565416541
21.94,0,0,459668,165000,125000,32.2985667405982,32.9014356109843,2012,31.48826,48.5997313820817,39.9132468291517,40.7605692326044,4,325000,45.6894734043355,41.0841740484749,46.2993373360375,7744,48.0662535151724,38.0055308655556,48.7225007616148,34.6893838807135,10499.9366298667
21.56,0,0,547000,165000,125000,32.2985667405982,32.9014356109843,2012,31.49176,48.5997313820817,47.6641071277034,31.1287314240741,4,490000,45.6894734043355,32.4389416069333,46.2993373360375,7710,48.0662535151724,38.0055308655556,48.7225007616148,34.2033961192672,10564.7682256644
40.632,96746.0357060691,7576.02676833145,415420.780681776,223100.61201323,0,42.0641074122059,32.9014356109843,2012,31.62685,44.1646661294716,59.7140833134848,40.7605692326044,1,23981.9532347725,45.6894734043355,41.0841740484749,46.2993373360375,5998,43.0317844528804,45.7732300588298,44.2500420302041,28.2083911985954,10256.4853540039
46.472,0,13500,1036800,717102,599699,47.2149192475855,32.9014356109843,2012,31.56379,44.1646661294716,47.6641071277034,45.572731767735,3,0,49.8051695977933,41.0841740484749,46.2993373360375,7502,45.6145114608116,46.4885978294857,38.5516637875556,35.3283279841421,10559.4467334639
7.836,0,9072,771498,762426,503744,48.1210657990625,32.9014356109843,2012,31.53383,7.836,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,5956,46.9919495209192,46.4885978294857,50.075857325368,41.3214558010431,10595.2775108034
33.152,382584.021332062,5667.40358000604,652395.612136775,543922,703045,42.0641074122059,32.9014356109843,2012,31.64411,48.5997313820817,59.7140833134848,40.7605692326044,2.34587111811271,30487.7998450498,45.6894734043355,41.0841740484749,46.2993373360375,5979,57.459789077293,46.4885978294857,38.5516637875556,42.4784651640194,10536.4142340345
56.668,0,0,760000,1e+05,88625,32.2985667405982,32.9014356109843,2012,31.47793,44.4812271666837,41.1683860955319,40.4855503116667,7,160000,47.142803834728,41.0841740484749,46.2993373360375,9681,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10473.001438472
84.096,225621.924764854,3435.49445994196,450795.603260505,322251.427726391,183560.773870055,42.0641074122059,32.9014356109843,2012,31.53076,48.5997313820817,47.6641071277034,40.4855503116667,1,76787.2065851114,47.142803834728,41.0841740484749,46.2993373360375,7390,48.0662535151724,46.2620857510748,36.9588168142941,37.2758802225202,10567.6195806814
35.184,114841.320821677,5680.68400990545,410440.224321841,191019.034616115,0,42.0641074122059,32.9014356109843,2012,31.63757,48.5997313820817,47.6641071277034,40.7605692326044,1,3373.69382987824,45.6894734043355,41.0841740484749,46.2993373360375,6312,43.0317844528804,46.5226474586533,44.2500420302041,33.2669609110515,10209.2523314346
126.068,121077.040064526,4357.62279437805,435206.478342733,307469.115951866,0,42.0641074122059,32.9014356109843,2012,31.65067,48.5997313820817,53.6855631306289,40.7605692326044,1,55277.9426703947,45.6894734043355,41.0841740484749,46.2993373360375,5937,43.0317844528804,46.2195432329108,44.2500420302041,37.3224885880788,10324.3613818915
32.19555527,134556.221265796,5905.29152654716,409620.526416674,225537.105448549,0,42.0641074122059,32.9014356109843,2012,31.64264,43.4336303913043,41.1683860955319,40.7605692326044,1,15740.3988180235,45.6894734043355,41.0841740484749,46.2993373360375,6036,43.0317844528804,46.7664882080082,44.2500420302041,31.2548358541636,10264.3927562001
55.5535446,148763.243044752,4316.91926217347,415823.050393219,262406.380459005,95806.3981772189,42.0641074122059,32.9014356109843,2012,31.61329,48.5997313820817,59.7140833134848,40.7605692326044,1,88887.2901766757,45.6894734043355,41.0841740484749,46.2993373360375,5951,48.0662535151724,45.1252843745778,43.3691354820628,35.9236569418487,10419.8715170173
23.00821016,163498.86565209,6548.87500789994,549187.138219218,321914.40149631,0,42.0641074122059,32.9014356109843,2012,31.63968,44.1646661294716,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,5929,43.0317844528804,46.3243078574893,44.2500420302041,37.9367609625603,10351.876654573
47.04,160892.319647975,8242.24778949663,478873.150161328,320065.861222765,0,42.0641074122059,32.9014356109843,2012,31.64056,44.1646661294716,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,5905,43.0317844528804,46.310196033367,44.2500420302041,38.0900533422263,10298.4792327442
37.424,0,10080,970326,960246,568000,48.1210657990625,32.9014356109843,2012,31.51177,44.1646661294716,47.6641071277034,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,6633,46.9919495209192,46.4885978294857,50.075857325368,36.9969441644482,10517.2458311732
33.536,0,9072,923076,914004,602720,48.1210657990625,32.9014356109843,2012,31.53511,44.1646661294716,41.1683860955319,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,7854,46.9919495209192,46.4885978294857,50.075857325368,36.3365160756012,10519.3122266013
109.772,0,8064,906108,898044,555880,48.1210657990625,32.9014356109843,2012,31.53831,48.5997313820817,39.9132468291517,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,7815,45.6145114608116,46.4885978294857,48.7225007616148,37.8891570117839,10642.3379427497
24.508,199875.596185862,9587.3735700125,465345.436415049,290263.281723647,181651.70513129,42.0641074122059,32.9014356109843,2012,31.63296,48.5997313820817,59.7140833134848,27.7945714285714,1,7633.56251465738,47.142803834728,56.5692692866102,46.2993373360375,7651,48.0662535151724,46.6365420302942,36.9588168142941,34.9328561725495,10463.5739031171
37.556,248566.544585617,4749.01817346471,447426.381245446,277248.348934861,190554.233024636,42.0641074122059,32.9014356109843,2012,31.57472,48.5997313820817,41.1683860955319,27.7945714285714,1,15561.3987534416,47.142803834728,56.5692692866102,46.2993373360375,7590,48.0662535151724,46.3732463775991,36.9588168142941,34.8270773215134,10465.8249593064
25.484,172276.047953439,5940.51726173933,487419.36481676,434716.851972175,0,42.0641074122059,32.9014356109843,2012,31.61058,48.5997313820817,47.6641071277034,36.3453506504094,1,14430.8268687091,39.4022307057895,41.0841740484749,46.2993373360375,5801,43.0317844528804,46.3672267825023,44.2500420302041,39.1983439291212,10385.1119756868
47.032,0,12000,1311378,179936,144162,47.2149192475855,32.9014356109843,2012,31.51949,44.1646661294716,59.7140833134848,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,9482,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10552.2490190611
34.92,0,10500,951450,658810,477584,47.2149192475855,32.9014356109843,2012,31.52041,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7411,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10543.023657114
53.61673798,156667.401553665,7536.61165113817,507370.772636827,316179.707060865,0,42.0641074122059,32.9014356109843,2012,31.61735,48.5997313820817,47.6641071277034,40.7605692326044,1,74703.0599502347,45.6894734043355,41.0841740484749,46.2993373360375,6316,43.0317844528804,45.8629218588854,44.2500420302041,31.647050973471,10139.6313187521
