EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
24.12,76722.2842190515,7070.29427733076,325500.976509019,81161.273381302,0,42.0641074122059,32.9014356109843,2010,31.57067,48.5997313820817,39.9132468291517,40.7605692326044,8,8474.91208028032,45.6894734043355,41.0841740484749,46.2993373360375,8120,43.0317844528804,46.488597008082,44.2500420302041,35.3283272985003,10460.3334882374
31.888,126159.108171188,5141.26978006174,335399.118642532,88595.5021822113,0,42.0641074122059,32.9014356109843,2010,31.57432,48.5997313820817,47.6641071277034,40.7605692326044,8,8463.47110114273,45.6894734043355,41.0841740484749,46.2993373360375,8077,43.0317844528804,46.0086821124448,44.2500420302041,35.3283267707937,10451.0064499654
27.724,149213.22039292,9204.76263435431,900711.680464698,448179.083130805,0,42.0641074122059,32.9014356109843,2011,31.58177,44.1646661294716,41.1683860955319,40.7605692326044,7,63424.6859790931,45.6894734043355,41.0841740484749,46.2993373360375,8134,43.0317844528804,45.9305680568239,44.2500420302041,42.468122080167,10420.4978760685
30.764,82858.1521400011,10224.5732378148,840791.610309229,589378.818717703,0,42.0641074122059,32.9014356109843,2011,31.57869,44.1646661294716,39.9132468291517,40.7605692326044,7,114125.803214391,45.6894734043355,41.0841740484749,46.2993373360375,8384,43.0317844528804,46.4662920608566,44.2500420302041,51.6111801646284,10449.4280525197
28.208,177426.17102378,5782.35101276388,570905.22345811,326531.882476562,0,42.0641074122059,32.9014356109843,2011,31.5781,44.1646661294716,39.9132468291517,40.7605692326044,8,27788.1238406041,45.6894734043355,41.0841740484749,46.2993373360375,8116,43.0317844528804,45.8742571065931,44.2500420302041,38.4580091678949,10476.9292325722
24.244,91252.7463213869,8324.65296247125,627265.78023345,181618.404047059,0,42.0641074122059,32.9014356109843,2010,31.57501,48.5997313820817,41.1683860955319,40.7605692326044,7,12911.0048085979,45.6894734043355,41.0841740484749,46.2993373360375,8336,43.0317844528804,45.5102367576945,44.2500420302041,46.4128540704912,10547.5643810074
30.608,190514.775135957,5169.13577964566,584285.877220997,307097.96301345,0,42.0641074122059,32.9014356109843,2011,31.54922,48.5997313820817,39.9132468291517,40.7605692326044,7,53706.2228665545,45.6894734043355,41.0841740484749,46.2993373360375,8179,43.0317844528804,46.1808946236075,44.2500420302041,50.2971190391061,10479.1018126003
27.74933842,164373.891202513,6963.98012428842,731326.582343428,401698.147526779,0,42.0641074122059,32.9014356109843,2011,31.54897,48.5997313820817,59.7140833134848,40.7605692326044,8,90629.9475907669,45.6894734043355,41.0841740484749,46.2993373360375,8056,43.0317844528804,46.3040567719006,44.2500420302041,53.2348864080774,10548.16473367
27.824,63723.1715041852,9606.45222132241,494113.650365811,75440.2276065699,0,42.0641074122059,32.9014356109843,2011,31.5676,44.1646661294716,41.1683860955319,40.7605692326044,7,19688.3157797058,45.6894734043355,41.0841740484749,46.2993373360375,8294,43.0317844528804,50.413672125669,44.2500420302041,35.3283273591917,10331.6376445221
54.116,172841.353594841,10228.9045625614,551344.974415707,275773.925829945,0,42.0641074122059,32.9014356109843,2011,31.53065,44.1646661294716,55.0971911518644,40.7605692326044,7,12871.3061947097,45.6894734043355,41.0841740484749,46.2993373360375,8006,43.0317844528804,46.4885970692544,44.2500420302041,35.3283268957451,10366.579620169
14.80278957,113294.139187946,10690.9988742677,585882.876376587,158801.593260242,0,42.0641074122059,32.9014356109843,2011,31.54524,48.5997313820817,59.7140833134848,40.7605692326044,8,26326.0223421282,45.6894734043355,41.0841740484749,46.2993373360375,8016,43.0317844528804,48.4730691869434,44.2500420302041,36.9622759796451,10501.6641903369
44.708,201141.049266457,4559.64193352002,546498.138532096,317855.369715088,0,42.0641074122059,32.9014356109843,2011,31.54554,48.5997313820817,41.1683860955319,40.7605692326044,8,58692.8877932828,45.6894734043355,41.0841740484749,46.2993373360375,8148,43.0317844528804,46.488597220299,43.8842712117768,48.171404402469,10527.4601889262
24.276,137909.008654688,5910.53780819837,419884.944069825,118370.509729335,29080.5385516125,42.0641074122059,32.9014356109843,2011,31.62717,44.1646661294716,39.9132468291517,40.7605692326044,7,53379.2456665106,45.6894734043355,41.0841740484749,46.2993373360375,7900,43.9416309713285,45.3012715687468,44.2030780661483,34.479038215924,10375.5933215062
33.012,97479.0013024444,10153.270922225,743589.578721866,205715.115673192,0,42.0641074122059,32.9014356109843,2011,31.55285,48.5997313820817,41.1683860955319,80.4217992966667,12,54456.9725412959,45.6894734043355,68.9704655163636,46.2993373360375,9996,43.0317844528804,47.7850108661296,44.2500420302041,41.716883934363,10402.0125816002
66.024,162732.254953048,2256.34930537435,494306.860893591,151797.261825302,0,42.0641074122059,32.9014356109843,2011,31.53081,48.5997313820817,47.6641071277034,40.7605692326044,8,47776.7921341315,45.6894734043355,41.0841740484749,46.2993373360375,8044,43.0317844528804,45.4545325430318,44.2500420302041,52.0358969704686,10428.9060666193
56.028,175708.869676413,16135.6008567655,557836.589967398,128588.744072586,0,42.0641074122059,32.9014356109843,2011,31.64753,48.5997313820817,59.7140833134848,40.7605692326044,7,3418.24049435024,45.6894734043355,41.0841740484749,46.2993373360375,7860,43.0317844528804,46.3391001614023,44.2500420302041,35.9345637928526,10322.9948585334
35.9,107964.512152359,7999.03908177374,365813.357511617,97796.4811368566,0,42.0641074122059,32.9014356109843,2011,31.62704,48.5997313820817,39.9132468291517,40.7605692326044,7,12298.9252669951,45.6894734043355,41.0841740484749,46.2993373360375,7832,43.0317844528804,46.2819670492952,44.2500420302041,32.4879510077481,10341.6784257311
35.624,151994.616459399,5833.17919037294,395324.021914584,257201.761500464,0,42.0641074122059,32.9014356109843,2011,31.54109,48.5997313820817,39.9132468291517,40.7605692326044,1,37348.0239188177,45.6894734043355,41.0841740484749,46.2993373360375,5696,43.0317844528804,46.0603912108701,44.2500420302041,33.5424235441593,10382.5413479174
14.912,276672.439622636,6073.03675750622,652170.945107456,541416,669121,42.0641074122059,32.9014356109843,2011,31.61428,48.5997313820817,39.9132468291517,36.3453506504094,2.15972860474851,50093.5345590254,39.4022307057895,41.0841740484749,46.2993373360375,5811,57.459789077293,46.4885978294857,38.5516637875556,46.1834942366667,10515.6248315973
23.452,0,10080,846972,836892,682210,48.1210657990625,32.9014356109843,2011,31.52916,44.4812271666837,47.6641071277034,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,7644,46.9919495209192,46.4885978294857,50.075857325368,37.1604001846148,10623.1339545483
27.78,0,10080,836472,826392,727700,48.1210657990625,32.9014356109843,2011,31.5342,44.4812271666837,39.9132468291517,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,7173,46.9919495209192,46.4885978294857,50.075857325368,36.994253169685,10539.9406566911
58.35854761,865116,11004,876120,865116,539130,48.1210657990625,32.9014356109843,2011,31.53023,44.4812271666837,47.6641071277034,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,7592,57.459789077293,46.4885978294857,50.075857325368,35.8349023785752,10454.4859516534
94.36,319424.956584581,5611.52549817103,672028.458917774,635648,751508,42.0641074122059,32.9014356109843,2011,31.50161,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,5808,57.459789077293,46.4885978294857,38.5516637875556,41.3370739476449,10657.8610199298
56.828,114712.953497042,7152.38793487674,374343.413115134,23277.5,0,42.0641074122059,32.9014356109843,2011,31.6155,48.5997313820817,59.7140833134848,40.7605692326044,1,3896.98467937294,45.6894734043355,41.0841740484749,41.8548677471605,5922,43.0317844528804,45.8924648152444,44.2500420302041,42.8974434092695,10457.8092964949
13.992,0,13500,1049999,752939,580431,47.2149192475855,32.9014356109843,2012,31.54188,48.5997313820817,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7429,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10556.7070339317
21.94,0,0,459668,165000,125000,32.2985667405982,32.9014356109843,2012,31.48826,48.5997313820817,39.9132468291517,40.7605692326044,4,325000,45.6894734043355,41.0841740484749,46.2993373360375,7744,48.0662535151724,38.0055308655556,48.7225007616148,34.8721622750037,10517.5406601131
21.56,0,0,547000,165000,125000,32.2985667405982,32.9014356109843,2012,31.49176,48.5997313820817,47.6641071277034,31.1287314240741,4,490000,45.6894734043355,32.4389416069333,46.2993373360375,7710,48.0662535151724,38.0055308655556,48.7225007616148,35.5090290330908,10571.2390786965
40.632,277232.620952307,5010.92510308159,590892.733995925,432494.877530301,0,42.0641074122059,32.9014356109843,2012,31.62685,44.1646661294716,59.7140833134848,40.7605692326044,1,43007.1629566371,45.6894734043355,41.0841740484749,46.2993373360375,5998,43.0317844528804,46.4382138938095,44.2500420302041,36.9201839234107,10472.9739972605
46.472,0,13500,1036800,717102,599699,47.2149192475855,32.9014356109843,2012,31.56379,44.1646661294716,47.6641071277034,45.572731767735,3,0,49.8051695977933,41.0841740484749,46.2993373360375,7502,45.6145114608116,46.4885978294857,38.5516637875556,35.3283279841421,10554.3967097219
7.836,0,9072,771498,762426,503744,48.1210657990625,32.9014356109843,2012,31.53383,7.836,39.9132468291517,47.8980746184318,1,0,47.142803834728,59.5113455050573,46.2993373360375,5956,46.9919495209192,46.4885978294857,50.075857325368,40.5720130313105,10522.5363020994
33.152,265910.334611525,7724.26697764554,722216.273367541,543922,703045,42.0641074122059,32.9014356109843,2012,31.64411,48.5997313820817,59.7140833134848,40.7605692326044,2.17260318397769,57085.9096122213,45.6894734043355,41.0841740484749,46.2993373360375,5979,57.459789077293,46.4885978294857,38.5516637875556,43.3404235839885,10465.9676126244
56.668,0,0,760000,1e+05,88625,32.2985667405982,32.9014356109843,2012,31.47793,44.4812271666837,41.1683860955319,40.4855503116667,7,160000,47.142803834728,41.0841740484749,46.2993373360375,9681,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10488.166611682
84.096,199897.007180137,4171.0539163985,460002.196012058,264328.774266873,123313.071297064,42.0641074122059,32.9014356109843,2012,31.53076,48.5997313820817,47.6641071277034,40.4855503116667,1,42791.3882255787,47.142803834728,41.0841740484749,46.2993373360375,7390,48.0662535151724,46.5670149859078,36.9588168142941,38.0233876076972,10477.5486733529
35.184,123350.225352697,12072.2307382146,545531.156116487,257076.957302154,0,42.0641074122059,32.9014356109843,2012,31.63757,48.5997313820817,47.6641071277034,40.7605692326044,1,19576.936166116,45.6894734043355,41.0841740484749,46.2993373360375,6312,43.0317844528804,46.0290551619272,44.2500420302041,37.9665228783703,10256.6956067177
126.068,86870.1950094296,9669.57396533198,392647.681816314,180538.882302146,0,42.0641074122059,32.9014356109843,2012,31.65067,48.5997313820817,53.6855631306289,40.7605692326044,1,7718.47700303383,45.6894734043355,41.0841740484749,46.2993373360375,5937,43.0317844528804,46.2858257134174,44.2500420302041,37.7794023699608,10398.1119913263
32.19555527,296277.587998298,5735.9513409977,574616.747820882,370127.564932518,0,42.0641074122059,32.9014356109843,2012,31.64264,43.4336303913043,41.1683860955319,40.7605692326044,1,37158.2583029597,45.6894734043355,41.0841740484749,46.2993373360375,6036,43.0317844528804,46.6598837697237,44.2500420302041,40.4014131761173,10420.9923851039
55.5535446,273891.872450047,5324.04826532827,690843.092735133,550081.791194344,273450.800646943,42.0641074122059,32.9014356109843,2012,31.61329,48.5997313820817,59.7140833134848,40.7605692326044,1,201773.788729351,45.6894734043355,41.0841740484749,46.2993373360375,5951,48.0662535151724,45.8710127921174,42.0876043526512,42.8952821729665,10380.5517228527
23.00821016,186438.403524548,8402.51567341079,455806.890640833,227687.112736168,0,42.0641074122059,32.9014356109843,2012,31.63968,44.1646661294716,47.6641071277034,40.7605692326044,1,7404.94647833919,45.6894734043355,41.0841740484749,46.2993373360375,5929,43.0317844528804,46.2194955989683,44.2500420302041,34.7636213722664,10412.1999160264
47.04,171499.824845509,7015.41571982814,421559.113198165,182405.731126917,0,42.0641074122059,32.9014356109843,2012,31.64056,44.1646661294716,53.6855631306289,40.7605692326044,1,6105.32286099102,45.6894734043355,41.0841740484749,46.2993373360375,5905,43.0317844528804,46.4185383204377,44.2500420302041,34.4166309972779,10311.3968902004
37.424,0,10080,970326,960246,568000,48.1210657990625,32.9014356109843,2012,31.51177,44.1646661294716,47.6641071277034,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,6633,46.9919495209192,46.4885978294857,50.075857325368,40.7555697085755,10363.8833851605
33.536,0,9072,923076,914004,602720,48.1210657990625,32.9014356109843,2012,31.53511,44.1646661294716,41.1683860955319,27.7945714285714,1,0,47.142803834728,56.5692692866102,46.2993373360375,7854,46.9919495209192,46.4885978294857,50.075857325368,41.365415274549,10597.0031977545
109.772,0,8064,906108,898044,555880,48.1210657990625,32.9014356109843,2012,31.53831,48.5997313820817,39.9132468291517,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,7815,45.6145114608116,46.4885978294857,48.7225007616148,36.2130983731051,10668.0466075406
24.508,201574.551611762,8915.66092526122,463602.041989965,263531.102652364,100365.300743326,42.0641074122059,32.9014356109843,2012,31.63296,48.5997313820817,59.7140833134848,27.7945714285714,1,11827.7154037999,47.142803834728,56.5692692866102,46.2993373360375,7651,48.0662535151724,46.324965379629,36.9588168142941,38.2267673457061,10500.2354471886
37.556,187773.847974977,5407.16912286367,515919.274208435,467610.303386068,306702.932839847,42.0641074122059,32.9014356109843,2012,31.57472,48.5997313820817,41.1683860955319,27.7945714285714,1,87347.5778168519,47.142803834728,56.5692692866102,46.2993373360375,7590,48.0662535151724,46.036740545861,36.9588168142941,39.4678494442861,10583.9791955138
25.484,210196.706325158,6474.11967524867,434553.391970935,196440.751414125,0,42.0641074122059,32.9014356109843,2012,31.61058,48.5997313820817,47.6641071277034,36.3453506504094,1,9581.67387687076,39.4022307057895,41.0841740484749,46.2993373360375,5801,43.0317844528804,45.8882149745486,44.2500420302041,36.7690904547007,10415.1599549829
47.032,0,12000,1311378,179936,144162,47.2149192475855,32.9014356109843,2012,31.51949,44.1646661294716,59.7140833134848,67.5302083073333,4,0,49.8051695977933,56.5692692866102,46.2993373360375,9482,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10530.5290323555
34.92,0,10500,951450,658810,477584,47.2149192475855,32.9014356109843,2012,31.52041,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7411,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10542.7417060001
53.61673798,197468.427520072,5176.49679224484,581898.760180883,377559.475745694,0,42.0641074122059,32.9014356109843,2012,31.61735,48.5997313820817,47.6641071277034,40.7605692326044,1,52576.5519744673,45.6894734043355,41.0841740484749,46.2993373360375,6316,43.0317844528804,46.3280572721121,44.2500420302041,45.5292612376181,10510.295014906
29.576,0,5000,206474,57414,136630,47.2149192475855,62.8450024297831,2003,31.56046,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7191,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10710.52
28.968,0,3500,180000,46000,138330,47.2149192475855,62.8450024297831,2003,31.60823,43.4336303913043,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,7026,45.6145114608116,46.4885978294857,44.2500420302041,35.5158351366285,10769.66
18.522,0,5000,206474,57414,136200,47.2149192475855,62.8450024297831,2003,31.58556,44.4812271666837,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,6972,45.6145114608116,46.4885978294857,47.1361007787591,35.3283279841421,10690.66
29.3341376,0,5000,199292,23277.5,0,47.2149192475855,62.8450024297831,2003,31.55915,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,41.8548677471605,7456,43.0317844528804,46.4885976717634,44.2500420302041,35.3283278404986,10791.28
46.25148171,0,5000,202954,62617,153693,47.2149192475855,62.8450024297831,2003,31.55556,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,8856,45.6145114608116,46.4885978294857,50.075857325368,35.3283279841421,10779.84
27.11062516,0,5000,200342,23277.5,0,47.2149192475855,62.8450024297831,2003,31.5609,44.1646661294716,47.6641071277034,40.7605692326044,3,0,45.6894734043355,41.0841740484749,41.8548677471605,7429,43.0317844528804,46.4885976576404,44.2500420302041,35.3283277460181,10794.79
28.8424161,0,5000,196057,53130,127080,47.2149192475855,62.8450024297831,2003,31.58419,44.1646661294716,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7485,45.6145114608116,46.4885978294857,45.8171527846837,35.3283279841421,10852.53
23.713,0,5000,205103,54429,133929,47.2149192475855,62.8450024297831,2004,31.5992,48.5997313820817,55.0971911518644,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,7103,45.6145114608116,46.4885978294857,46.1876982967787,35.3283279841421,10823.73
28.698,0,5000,207183,57194,144336,47.2149192475855,62.8450024297831,2004,31.60298,48.5997313820817,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,7091,45.6145114608116,46.4885978294857,47.2512186522577,35.3283279841421,10842.27
28.074,0,5000,206350,56634,137811,47.2149192475855,62.8450024297831,2004,31.59312,44.4812271666837,41.1683860955319,31.1287314240741,3,0,45.6894734043355,32.4389416069333,46.2993373360375,7067,45.6145114608116,46.4885978294857,47.6939828768734,35.3283279841421,10779.33
68.516,0,10000,284430,23277.5,74000,48.1210657990625,62.8450024297831,2004,31.6432,48.5997313820817,47.6641071277034,45.572731767735,4,0,49.8051695977933,41.0841740484749,46.2993373360375,8493,46.9919495209192,46.4885978294857,50.075857325368,35.3283275351429,10899.62
33.648,0,9000,294444,104939,28000,48.1210657990625,62.8450024297831,2004,31.6502,44.1646661294716,47.6641071277034,40.4855503116667,3,0,47.142803834728,41.0841740484749,46.2993373360375,10110,46.9919495209192,46.4885978294857,49.0613867147669,38.5190160070803,10906.31
56.128,0,10000,291398,67968,18000,48.1210657990625,62.8450024297831,2004,31.6457,48.5997313820817,47.6641071277034,45.572731767735,4,0,49.8051695977933,41.0841740484749,46.2993373360375,10166,46.9919495209192,46.4885978294857,50.075857325368,54.7000570906115,10887.25
55.32660624,0,5000,202652,57204,135150,47.2149192475855,62.8450024297831,2004,31.61572,43.4336303913043,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,7077,45.6145114608116,46.4885978294857,46.1341340703857,35.3283279841421,10842.24
32.264,0,5000,202232,55398,135198,47.2149192475855,62.8450024297831,2004,31.53072,44.4812271666837,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,7247,45.6145114608116,46.4885978294857,45.4464555533052,35.3283279841421,10716.13
54.99745852,0,10000,298768,80824,31384,48.1210657990625,62.8450024297831,2004,31.6316,44.1646661294716,47.6641071277034,45.572731767735,4,0,49.8051695977933,41.0841740484749,46.2993373360375,10115,46.9919495209192,46.4885978294857,50.075857325368,48.0728851434126,10882
27.552,0,10000,293373,81571,30800,48.1210657990625,62.8450024297831,2005,31.6513,48.5997313820817,39.9132468291517,45.572731767735,4,0,49.8051695977933,41.0841740484749,46.2993373360375,10184,46.9919495209192,46.4885978294857,50.075857325368,35.3283271003254,11121.21
28.94866663,0,4000,206468,53463,135580,47.2149192475855,62.8450024297831,2006,31.54026,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7750,45.6145114608116,46.4885978294857,46.1818718139969,35.3283279841421,10956.33
30.184,0,5500,198104,52338,133314,47.2149192475855,62.8450024297831,2006,31.59182,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7533,45.6145114608116,46.4885978294857,46.5378315585075,35.3283279841421,10936.34
106.1477728,0,19500,1246198.184,1226694,927236,72.5015994800833,62.8450024297831,2005,31.49799,48.5997313820817,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7332,45.6145114608116,46.4885978294857,48.103603141781,35.3283279841421,10928.75
41.41698122,0,14000,439552,80622,17270,47.2149192475855,62.8450024297831,2006,31.53011,48.5997313820817,39.9132468291517,40.7605692326044,6,0,45.6894734043355,41.0841740484749,46.2993373360375,9507,46.9919495209192,46.4885978294857,43.9945550329114,35.3283279841421,10654.63
98.168,0,0,832986,832986,762680,48.1210657990625,62.8450024297831,2006,31.6271,48.5997313820817,47.6641071277034,40.7605692326044,1,832986,45.6894734043355,41.0841740484749,46.2993373360375,7737,79.288,46.4885978294857,44.2500420302041,37.7749801134384,10852.3
111.2084996,742140,0,742140,742140,854000,48.1210657990625,62.8450024297831,2006,31.6266,44.1646661294716,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7745,57.459789077293,46.4885978294857,43.6203778841551,36.3456471623405,10909.84
95.57577585,118272,0,153212,118272,799762,48.1210657990625,62.8450024297831,2007,31.6221,44.1646661294716,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7733,35.81895018376,46.4885978294857,44.2500420302041,36.0890978110027,10891.25
25.244,1072134,0,1072134,1072134,800820,48.1210657990625,62.8450024297831,2007,31.6496,44.1646661294716,47.6641071277034,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7752,35.81895018376,46.4885978294857,46.9598217234575,39.6906376573778,10932.4
69.67213496,677796,0,677796,677796,801640,48.1210657990625,62.8450024297831,2006,31.6311,44.1646661294716,47.6641071277034,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7353,57.459789077293,46.4885978294857,36.9588168142941,35.3283279841421,10925.1
97.30476843,848862,0,848862,848862,927236,48.1210657990625,62.8450024297831,2006,31.6331,44.1646661294716,39.9132468291517,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,7340,57.459789077293,46.4885978294857,44.2305718303946,35.9904424617477,10956.99
142.2787642,1075580.1,0,1136226,1136226,800960,48.1210657990625,62.8450024297831,2007,31.6251,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7746,57.459789077293,46.4885978294857,45.1712863098514,38.1869400135647,10814.65
200.612,1075580.1,0,1318170,1231011.6,927236,48.1210657990625,62.8450024297831,2006,31.6206,44.1646661294716,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7746,57.459789077293,46.4885978294857,46.4338190926359,38.7607554999599,10799.64
48.36600549,1075580.1,0,1288812,1231011.6,850680,48.1210657990625,62.8450024297831,2006,31.6216,44.1646661294716,59.7140833134848,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7719,57.459789077293,46.4885978294857,50.075857325368,35.3283279841421,10953.56
81.896,1075580.1,0,1310022,1231011.6,927236,48.1210657990625,62.8450024297831,2006,31.6137,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7738,35.81895018376,46.4885978294857,44.2500420302041,39.8528103368291,10806.1
34.5821022,324534,0,324534,324534,351380,48.1210657990625,62.8450024297831,2006,31.49626,48.5997313820817,53.6855631306289,40.4855503116667,1,0,47.142803834728,41.0841740484749,46.2993373360375,9179,57.459789077293,46.4885978294857,46.3494544036446,39.2867505708258,10948.55
63.79352249,0,14500,926900,912400,763000,72.5015994800833,62.8450024297831,2006,31.4935,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7312,45.6145114608116,46.4885978294857,48.1320993741618,35.5440298410818,10830.11
65.876,0,14000,970250,956250,790500,72.5015994800833,62.8450024297831,2006,31.50092,48.5997313820817,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7397,45.6145114608116,46.4885978294857,47.5407107005933,35.3283279841421,10963.28
90.536,0,14500,922900,908400,763000,72.5015994800833,62.8450024297831,2006,31.4915,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7315,45.6145114608116,46.4885978294857,47.8464339928634,35.9480876259563,10795.41
99.872,0,14500,967900,953400,788000,72.5015994800833,62.8450024297831,2006,31.49847,48.5997313820817,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7384,45.6145114608116,46.4885978294857,46.7546847950156,35.7804573450493,10814.41
96.516,0,14500,956500,942000,760500,72.5015994800833,62.8450024297831,2006,31.51054,48.5997313820817,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7738,46.9919495209192,46.4885978294857,44.8639569524734,36.0317493278014,10990.47
32.056,0,5250,195443,55036,137747,47.2149192475855,62.8450024297831,2007,31.59152,43.4336303913043,39.9132468291517,35.8080535057143,3,0,39.4022307057895,32.4389416069333,46.2993373360375,7569,45.6145114608116,46.4885978294857,44.7105506131616,35.3283279841421,10883.32
52.712,569436,0,569436,569436,207348,38.4526120515385,62.8450024297831,2007,31.54646,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7441,57.459789077293,46.4885978294857,41.7547371333799,35.6529846177772,10735.47
72.612,0,11500,896390,884890,741000,72.5015994800833,62.8450024297831,2007,31.50859,48.5997313820817,53.6855631306289,43.8371375220199,1,0,45.7910599822566,43.8478268400299,46.2993373360375,7753,45.6145114608116,46.4885978294857,48.6293133152224,37.9971362215999,10973.1
58.74358986,0,18000,356781,62231,127786,47.2149192475855,62.8450024297831,2007,31.49181,44.1646661294716,47.6641071277034,40.4855503116667,6,0,47.142803834728,41.0841740484749,46.2993373360375,9207,45.6145114608116,46.4885978294857,44.9697580173719,35.3283279841421,10657.01
50.01729324,0,15000,461702,90168,71823,47.2149192475855,62.8450024297831,2007,31.49626,48.5997313820817,59.7140833134848,40.4855503116667,5,0,47.142803834728,41.0841740484749,46.2993373360375,9118,46.9919495209192,46.4885978294857,42.8857104385536,35.3283279841421,10679.47
36.984,446720,0,446720,216720,94000,38.4526120515385,62.8450024297831,2008,31.55595,48.5997313820817,41.1683860955319,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9107,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10767.78
39,400250,0,400250,170250,94000,38.4526120515385,62.8450024297831,2008,31.55367,48.5997313820817,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,9049,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10756.51
34.05661012,405250,0,405250,175250,94000,38.4526120515385,62.8450024297831,2008,31.55523,48.5997313820817,41.1683860955319,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,9101,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10762.61
19.3364338,406000,0,406000,222000,94000,38.4526120515385,62.8450024297831,2008,31.55165,48.5997313820817,39.9132468291517,36.3453506504094,3,0,39.4022307057895,41.0841740484749,46.2993373360375,9058,35.81895018376,46.4885978294857,36.9588168142941,35.3283279841421,10758.39
38.624,0,9500,790160,780660,671000,72.5015994800833,62.8450024297831,2008,31.49252,48.5997313820817,53.6855631306289,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,7774,45.6145114608116,46.4885978294857,47.881918458791,35.3283275346067,10896.92
