EUR_o..Mstb.,Fluid.Water..Gals.,Acid..Gals.,Fluid...Total..lbs.,Fluid.Amount,Propping.Agent.Amount,Operator,County,Completion.Year,Surface.Latitude,WB.Spacing.Proxy,SPBY.Spacing.Proxy,Between_Zone,Frac.Stages,Other..Gals.,Top_Zone,Deepest_Zone,Type,Depth.Top,Fluid.Type,Propping.Agent.Type,Additive,Mesh.Size,BEND..KHW.
20.272,49724.3122136955,6959.00334951526,249227.417090066,56433.3084957664,0,42.0641074122059,32.9014356109843,2009,31.5892,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7856,43.0317844528804,46.2772146200296,43.4930610675585,35.3283275272295,10412.2177412481
37.532,0,12000,578138,45066,120971,47.2149192475855,32.9014356109843,2009,31.56374,44.1646661294716,59.7140833134848,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,5734,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10429.4653946844
20.104,0,12432,184504,172072,656313,23.19,32.9014356109843,2010,31.44664,48.5997313820817,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6231,46.9919495209192,46.4885978294857,48.7225007616148,35.3283279841421,10465.1621446147
26.276,0,13306,498415,485109,501474,23.19,32.9014356109843,2010,31.44939,48.5997313820817,41.1683860955319,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6246,46.9919495209192,46.4885978294857,48.7225007616148,33.8082773861532,10394.0271781886
33.488,90638.0513381375,5807.79303745888,488026.37143069,234518.695016565,0,42.0641074122059,32.9014356109843,2009,31.62904,44.4812271666837,59.7140833134848,40.7605692326044,5.85491653966665,124252.966314411,45.6894734043355,41.0841740484749,41.8548677471605,8170,43.0317844528804,46.5860870483549,44.2500420302041,35.5948854383302,10676.9680057797
44.296,95065.0572924463,7192.73171528458,353889.782904328,83760.769648152,0,42.0641074122059,32.9014356109843,2009,31.55643,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8156,43.0317844528804,46.4885972751072,44.2500420302041,35.3283275408228,10634.9001162722
38.752,124331.973658195,5568.775669678,368043.943544693,74165.15467509,0,42.0641074122059,32.9014356109843,2010,31.5637,44.1646661294716,39.9132468291517,40.7605692326044,7.064582290755,0,45.6894734043355,41.0841740484749,41.8548677471605,8156,43.0317844528804,46.0277000026089,44.2500420302041,36.7706766940971,10410.0156779841
31.20847532,0,0,298410,102690,130000,31.20847532,32.9014356109843,2010,31.55983,44.4812271666837,39.9132468291517,40.7605692326044,3,0,45.6894734043355,41.0841740484749,46.2993373360375,7970,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10445.48
45.952,147626.862840401,4977.9274367358,370277.455373201,135872.112578933,0,42.0641074122059,32.9014356109843,2010,31.55597,48.5997313820817,47.6641071277034,40.7605692326044,5.87849505624928,15481.5855255784,45.6894734043355,41.0841740484749,41.8548677471605,8008,43.0317844528804,45.835797571432,44.2500420302041,37.1437237109108,10653.3441515619
23.88,0,12000,607908,48762,124443,47.2149192475855,32.9014356109843,2010,31.56387,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,5770,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10430.7388681898
44.404,22143.978532692,5692.05437991699,332609.278655599,69732.7788936661,0,42.0641074122059,32.9014356109843,2010,31.54139,48.5997313820817,39.9132468291517,40.7605692326044,8,67546.6406147647,45.6894734043355,41.0841740484749,46.2993373360375,7948,43.0317844528804,44.5155716078307,44.2500420302041,35.3283269511813,10383.4196737439
20.196,176874.149030549,5691.81949599891,410896.1001293,311878.054820802,0,42.0641074122059,32.9014356109843,2010,31.62915,44.1646661294716,47.6641071277034,45.572731767735,1,0,49.8051695977933,41.0841740484749,46.2993373360375,7292,43.0317844528804,46.228881659116,44.2500420302041,39.9767562748909,10603.2033937369
26.412,0,10080,974232,964152,927236,48.1210657990625,32.9014356109843,2010,31.53287,44.4812271666837,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6182,46.9919495209192,46.4885978294857,50.075857325368,37.9724279586141,10457.2491577778
36.01964551,0,7560,655662,648102,823600,48.1210657990625,32.9014356109843,2010,31.53994,48.5997313820817,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6156,45.6145114608116,46.4885978294857,47.1839412959308,42.5936755678111,10661.3625502211
52.88401437,0,5000,238014,55146,128360,47.2149192475855,32.9014356109843,2010,31.54579,48.5997313820817,39.9132468291517,31.1287314240741,4,0,45.6894734043355,32.4389416069333,46.2993373360375,6850,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10557.11
38.91903009,0,5000,237090,49392,88927,47.2149192475855,32.9014356109843,2010,31.54401,44.1646661294716,39.9132468291517,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,6865,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10546.69
23.716,46228.4441668178,15269.4831982402,505363.950078349,95770.5913116315,0,42.0641074122059,32.9014356109843,2010,31.59266,48.5997313820817,47.6641071277034,40.7605692326044,7,1894.1392353839,45.6894734043355,41.0841740484749,46.2993373360375,8160,43.0317844528804,45.4604244094594,44.2500420302041,35.3283277768859,10409.184527404
36.188,138455.667067437,12556.2594774859,485976.067542878,93063.4260804168,0,42.0641074122059,32.9014356109843,2010,31.57422,48.5997313820817,53.6855631306289,40.7605692326044,8,770.644863735225,45.6894734043355,41.0841740484749,46.2993373360375,8030,43.0317844528804,45.86234734819,44.2500420302041,35.3283277576777,10336.3487982771
30.128,203772.254777269,4671.38691472305,536997.956472614,356773.08587206,0,42.0641074122059,32.9014356109843,2010,31.56728,48.5997313820817,41.1683860955319,40.7605692326044,8,43870.1206459315,45.6894734043355,41.0841740484749,46.2993373360375,8096,43.0317844528804,46.5734182101469,44.2500420302041,47.7535725226618,10695.1929720579
33.96,266300.582093486,5817.83085433765,640332.286542461,503726.13800824,0,42.0641074122059,32.9014356109843,2010,31.57799,44.1646661294716,39.9132468291517,40.7605692326044,8,21865.0237415476,45.6894734043355,41.0841740484749,46.2993373360375,8094,43.0317844528804,46.4885975622929,44.2500420302041,37.962427659329,10690.2171635396
43.20116525,0,5000,230832,59136,126360,47.2149192475855,32.9014356109843,2010,31.54392,44.1646661294716,39.9132468291517,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,6896,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10567.61
36.128,162232.740459262,7557.71569326051,593308.547956896,326599.573880352,0,42.0641074122059,32.9014356109843,2010,31.56704,48.5997313820817,41.1683860955319,40.7605692326044,5.69724454540166,0,45.6894734043355,41.0841740484749,41.8548677471605,8070,43.0317844528804,46.2860900300396,44.2500420302041,43.318572380476,10550.3670952458
59.376,101148.625431471,6855.0786375204,379367.137342885,85917.9472362233,0,42.0641074122059,32.9014356109843,2010,31.57081,48.5997313820817,39.9132468291517,40.7605692326044,7,5740.14112132578,45.6894734043355,41.0841740484749,46.2993373360375,8060,43.0317844528804,46.1698985108923,44.2500420302041,36.6534586968141,10701.4578758378
27.556,245393.444435533,3609.71522560035,480281.763137757,222981.919740917,0,42.0641074122059,32.9014356109843,2010,31.56723,48.5997313820817,41.1683860955319,40.7605692326044,8,8432.83225518746,45.6894734043355,41.0841740484749,46.2993373360375,8152,43.0317844528804,46.0634496771619,44.2500420302041,38.2510529820435,10663.4749013032
44.716,22418.8724155746,6641.88539655554,364126.950106066,88863.1252882231,0,42.0641074122059,32.9014356109843,2010,31.56714,48.5997313820817,41.1683860955319,40.7605692326044,5.16527161788211,39879.3239868475,45.6894734043355,41.0841740484749,41.8548677471605,5836,43.0317844528804,45.8973388946915,44.2500420302041,35.8269720594435,10396.1322682423
71.048,32722.6722755198,7303.42937039946,374841.373965116,83913.0380109441,0,42.0641074122059,32.9014356109843,2010,31.51968,48.5997313820817,39.9132468291517,45.572731767735,6.06058583728262,44866.4814931688,49.8051695977933,41.0841740484749,41.8548677471605,6414,43.0317844528804,46.2145033561468,44.2500420302041,35.9172119380266,10454.2980281761
41.48374654,0,16500,1151228,54000,132012,47.2149192475855,32.9014356109843,2010,31.52989,48.5997313820817,41.1683860955319,59.9755520332727,10,0,45.6894734043355,56.5692692866102,46.2993373360375,6827,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10515.93
67.29519571,0,16500,990020,53382,110921,47.2149192475855,32.9014356109843,2010,31.5253,48.5997313820817,41.1683860955319,59.9755520332727,10,0,45.6894734043355,56.5692692866102,46.2993373360375,6810,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10507.08
49.108,0,16500,1112538,53550,126963,47.2149192475855,32.9014356109843,2010,31.53076,48.5997313820817,41.1683860955319,59.9755520332727,10,0,45.6894734043355,56.5692692866102,46.2993373360375,6796,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10513.01
43.756,128219.896410788,15312.8156178813,733185.60171376,409844.59348069,0,42.0641074122059,32.9014356109843,2010,31.63639,44.1646661294716,53.6855631306289,40.7605692326044,8,41717.368010469,45.6894734043355,41.0841740484749,46.2993373360375,8184,43.0317844528804,46.1350009595437,44.2500420302041,41.2072328566416,10345.4840227031
27.572,82358.9961806543,12185.2781968588,528153.936125677,122621.630514051,0,42.0641074122059,32.9014356109843,2010,31.58594,44.1646661294716,39.9132468291517,45.572731767735,7,2587.50273552711,49.8051695977933,41.0841740484749,46.2993373360375,8338,43.0317844528804,46.4722769208616,44.2500420302041,36.1243659712709,10495.2276806123
30.7,23979.7336341417,10483.826125138,481842.554842807,109735.190747373,0,42.0641074122059,32.9014356109843,2010,31.57076,44.1646661294716,47.6641071277034,40.7605692326044,8,35577.5987756101,45.6894734043355,41.0841740484749,46.2993373360375,8098,43.0317844528804,44.5994402137346,44.2500420302041,31.223959672746,10444.4667691365
48.448,86650.455352764,11176.7696471654,648141.249771736,274153.004474355,0,42.0641074122059,32.9014356109843,2010,31.61184,48.5997313820817,47.6641071277034,40.7605692326044,7,84360.158985051,45.6894734043355,41.0841740484749,46.2993373360375,7862,43.0317844528804,45.5401702267496,44.2500420302041,39.421722156398,10373.1141919538
30.31861183,0,7560,588630,581070,846560,48.1210657990625,32.9014356109843,2010,31.55127,44.4812271666837,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6124,46.9919495209192,46.4885978294857,50.075857325368,38.8504649006186,10661.3578787875
46.94832687,0,9072,769902,760830,847480,48.1210657990625,32.9014356109843,2010,31.57999,44.4812271666837,47.6641071277034,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6161,46.9919495209192,46.4885978294857,50.075857325368,41.1803190108606,10531.9095466858
23.696,63879.829489396,15226.3493145217,528131.175806943,118435.21952853,0,42.0641074122059,32.9014356109843,2010,31.59678,44.1646661294716,41.1683860955319,40.7605692326044,8,4595.9577202324,45.6894734043355,41.0841740484749,46.2993373360375,8270,43.0317844528804,46.9207797196835,44.2500420302041,33.6666942852388,10423.3423780294
42.76791385,0,5000,227400,54852,125363,47.2149192475855,32.9014356109843,2010,31.53657,48.5997313820817,41.1683860955319,31.1287314240741,4,0,45.6894734043355,32.4389416069333,46.2993373360375,6881,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10547.95
42.036,0,8568,707784,699216,901360,48.1210657990625,32.9014356109843,2010,31.57343,44.1646661294716,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6102,45.6145114608116,46.4885978294857,47.5245773748862,38.1369757037741,10604.8010330109
26.236,0,5000,235662,49770,95710,47.2149192475855,32.9014356109843,2010,31.52574,48.5997313820817,39.9132468291517,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,6866,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10519.94
66.52,1024296,11592,1035888,1024296,927236,48.1210657990625,32.9014356109843,2010,31.56234,44.1646661294716,39.9132468291517,40.7605692326044,1,0,45.6894734043355,41.0841740484749,46.2993373360375,6077,57.459789077293,46.4885978294857,50.075857325368,36.6904519057193,10573.1033513602
17.524,728532,9492,738024,728532,927236,48.1210657990625,32.9014356109843,2010,31.56444,43.4336303913043,47.6641071277034,36.3453506504094,1,0,39.4022307057895,41.0841740484749,46.2993373360375,5502,57.459789077293,46.4885978294857,50.075857325368,40.1676624318522,10525.0941919248
39.816,54414.6068205956,7370.66860395266,410720.712707523,105009.668346452,0,42.0641074122059,32.9014356109843,2010,31.5636,48.5997313820817,39.9132468291517,40.7605692326044,5.4255848199368,60396.5671504097,45.6894734043355,41.0841740484749,41.8548677471605,5844,43.0317844528804,45.7178253465176,44.2500420302041,36.6956431634423,10477.1077137541
21.52,124870.792308023,3474.07696502132,317119.42076716,138074.144055217,0,42.0641074122059,32.9014356109843,2010,31.5524,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8006,43.0317844528804,46.4885967915186,44.2500420302041,35.3283270609297,10548.5515135794
23.924,48908.1933972494,18463.922800698,478414.020019396,75270.5709187769,0,42.0641074122059,32.9014356109843,2010,31.60762,44.1646661294716,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8278,43.0317844528804,46.4885967964637,44.2500420302041,37.0501925622282,10431.7113641778
51.74410674,0,5000,232035,56532,130336,47.2149192475855,32.9014356109843,2010,31.53767,48.5997313820817,41.1683860955319,40.7605692326044,4,0,45.6894734043355,41.0841740484749,46.2993373360375,6932,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10567.9
20.028,196914.896199025,7590.27741175307,430967.076073244,130009.516553102,0,42.0641074122059,32.9014356109843,2010,31.62199,44.1646661294716,59.7140833134848,40.7605692326044,7,5743.5056526595,45.6894734043355,41.0841740484749,46.2993373360375,7894,43.0317844528804,46.330284594543,44.2500420302041,37.1300506025328,10257.9485003183
19.544,0,5500,237396,51324,119320,47.2149192475855,32.9014356109843,2010,31.52035,44.1646661294716,39.9132468291517,31.1287314240741,4,0,45.6894734043355,32.4389416069333,46.2993373360375,6898,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10516.49
14.336,0,5000,234798,56406,135194,47.2149192475855,32.9014356109843,2010,31.50975,39.3953253532759,39.9132468291517,31.1287314240741,4,0,45.6894734043355,32.4389416069333,46.2993373360375,6846,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10486.29
38.064,0,5000,241416,59850,148725,47.2149192475855,32.9014356109843,2010,31.52215,48.5997313820817,39.9132468291517,31.1287314240741,4,0,45.6894734043355,32.4389416069333,46.2993373360375,6842,45.6145114608116,46.4885978294857,48.7225007616148,35.3283279841421,10510.2
39.044,0,10584,1408201.2,1231011.6,697137,48.1210657990625,32.9014356109843,2010,31.52764,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,5926,46.9919495209192,46.4885978294857,50.075857325368,41.3769714138113,10557.5370679327
60.988,0,11592,1123794,1112202,927236,48.1210657990625,32.9014356109843,2010,31.53491,44.4812271666837,39.9132468291517,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,6474,46.9919495209192,46.4885978294857,49.1648631646496,44.89966498959,10442.0657735974
98.172,0,11592,1088640,1077048,927236,48.1210657990625,32.9014356109843,2010,31.53137,44.4812271666837,47.6641071277034,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,5971,46.9919495209192,46.4885978294857,50.075857325368,44.8875631188413,10415.938512264
45.84,103745.9323937,10326.2148792796,428372.468655433,106274.096636392,0,42.0641074122059,32.9014356109843,2010,31.59325,48.5997313820817,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8318,43.0317844528804,45.1655011354494,44.2500420302041,35.3283268979247,10487.8090341787
38.75937114,12940.9990315612,7576.27174731978,329907.396271112,64069.6920294334,0,42.0641074122059,32.9014356109843,2010,31.55632,44.1646661294716,39.9132468291517,40.7605692326044,8,24382.3353640034,45.6894734043355,41.0841740484749,46.2993373360375,8112,43.0317844528804,46.4885969436345,44.2500420302041,35.3283272772789,10366.450871135
28.812,122822.713600978,8278.45714769736,284223.944519762,70738.5338699904,0,42.0641074122059,32.9014356109843,2010,31.58227,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,8336,43.0317844528804,46.4885962806585,44.2500420302041,35.328325536799,10364.5187986123
32.252,146087.960327737,14019.5900262954,577356.85888535,196266.308966409,0,42.0641074122059,32.9014356109843,2010,31.60748,48.5997313820817,55.0971911518644,40.7605692326044,8,167150.841682325,45.6894734043355,41.0841740484749,46.2993373360375,8314,43.0317844528804,46.1950808475979,44.2500420302041,35.3283271896471,10318.0060124262
37.14,110703.840112031,5242.36962744408,323334.174503703,79994.8876522867,0,42.0641074122059,32.9014356109843,2010,31.52707,44.1646661294716,39.9132468291517,40.7605692326044,8,2159.92059206701,45.6894734043355,41.0841740484749,46.2993373360375,7934,43.0317844528804,46.4885973706356,44.2500420302041,35.3283276018914,10401.791226302
39.416,53626.8309030106,8769.48784439129,389830.8865549,103577.998030193,0,42.0641074122059,32.9014356109843,2010,31.50567,48.5997313820817,39.9132468291517,40.7605692326044,8,59602.0597106986,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,45.5293202771167,44.2500420302041,35.3283275447352,10420.3688940801
11.228,20759.3138965999,11729.176053154,384801.30582883,64834.3904858383,0,42.0641074122059,32.9014356109843,2010,31.57511,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8396,43.0317844528804,46.4885973155341,44.2500420302041,30.9773485356925,10307.7956148296
43.016,74407.1298491427,11172.2067360514,395859.451866269,91793.7680211627,0,42.0641074122059,32.9014356109843,2010,31.57128,48.5997313820817,39.9132468291517,40.7605692326044,8,11207.9723483481,45.6894734043355,41.0841740484749,46.2993373360375,8262,43.0317844528804,47.1408631342363,44.2500420302041,35.328326676633,10519.6571728178
40.828,0,10705,1031347,1020642,814540,48.1210657990625,32.9014356109843,2010,31.53124,48.5997313820817,39.9132468291517,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,6788,46.9919495209192,46.4885978294857,50.075857325368,37.6281332080551,10483.3888071014
38.652,0,14070,1034880,1020810,927236,48.1210657990625,32.9014356109843,2010,31.5275,48.5997313820817,39.9132468291517,64.6750664149306,1,0,45.6894734043355,59.5113455050573,46.2993373360375,5915,46.9919495209192,46.4885978294857,50.075857325368,37.757348302716,10556.3811560064
31.16,41497.7269214864,9216.69458689114,352959.332332291,68018.2948067211,0,42.0641074122059,32.9014356109843,2010,31.60014,44.1646661294716,39.9132468291517,36.3453506504094,8,0,39.4022307057895,41.0841740484749,46.2993373360375,8270,43.0317844528804,46.4885974640412,44.2500420302041,35.9451134828239,10514.5819156732
28.78,22669.7957066809,8866.66165937102,473510.02078266,67443.6475269271,0,42.0641074122059,32.9014356109843,2010,31.54912,44.1646661294716,39.9132468291517,40.7605692326044,8,77390.4145731933,45.6894734043355,41.0841740484749,46.2993373360375,8174,43.0317844528804,47.581170304145,44.2500420302041,35.3283273318706,10349.952249101
41.536,145015.066211163,8300.80845184766,416861.227192053,95340.2924970942,0,42.0641074122059,32.9014356109843,2010,31.62608,44.1646661294716,59.7140833134848,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,7814,43.0317844528804,46.4885974673375,44.2500420302041,35.6224986585037,10318.1089007659
27.02,169622.573268623,4645.20198767363,287979.739591935,83641.5256780073,0,42.0641074122059,32.9014356109843,2011,31.57118,44.1646661294716,39.9132468291517,40.7605692326044,7,0,45.6894734043355,41.0841740484749,46.2993373360375,8303,43.0317844528804,46.4885968501691,44.2500420302041,35.3283270905219,10371.999271599
29.072,54057.3168702152,9129.31052348367,628405.63200459,106072.472241138,0,42.0641074122059,32.9014356109843,2010,31.54529,48.5997313820817,59.7140833134848,40.7605692326044,8,51172.5189806956,45.6894734043355,41.0841740484749,46.2993373360375,8030,43.0317844528804,47.2383418790782,44.2500420302041,36.1128943804618,10784.722244369
77.724,82607.8123102564,8102.00219634612,374726.480309969,92082.3541632974,0,42.0641074122059,32.9014356109843,2010,31.49842,44.1646661294716,41.1683860955319,40.7605692326044,8,12949.9145840992,45.6894734043355,41.0841740484749,46.2993373360375,8114,43.0317844528804,46.4885972056495,44.2500420302041,35.3283274759708,10403.076309803
90.868,158893.80934557,3629.21610627479,533203.581786962,351260.664901275,0,42.0641074122059,32.9014356109843,2010,31.54559,48.5997313820817,41.1683860955319,40.7605692326044,8,44365.9702396552,45.6894734043355,41.0841740484749,46.2993373360375,8164,43.0317844528804,46.4269192430902,44.2500420302041,51.8700066377621,10636.1911383573
13.324,106180.704091526,5531.2167848428,309992.334494904,91214.2257738801,0,42.0641074122059,32.9014356109843,2010,31.56021,44.1646661294716,41.1683860955319,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8200,43.0317844528804,46.4885968993958,44.2500420302041,35.3283271873312,10516.4758816982
47.356,120558.605641465,10803.5438830759,925580.451176045,473907.863338084,0,42.0641074122059,32.9014356109843,2010,31.60394,44.1646661294716,41.1683860955319,40.7605692326044,8,97814.0665541019,45.6894734043355,41.0841740484749,46.2993373360375,8316,43.0317844528804,46.7908736600755,44.2500420302041,43.9719003520764,10436.9950233617
14.672,98934.2023003018,7340.45947537753,506916.298080599,86209.7376906231,0,42.0641074122059,32.9014356109843,2010,31.59237,48.5997313820817,47.6641071277034,40.7605692326044,8,44938.8008262667,45.6894734043355,41.0841740484749,46.2993373360375,7962,43.0317844528804,45.3165075318122,44.2500420302041,43.7070878502187,10385.5624695977
23.408,60173.5594735319,13723.7755767493,579931.796105433,226289.852697621,0,42.0641074122059,32.9014356109843,2010,31.61716,44.1646661294716,59.7140833134848,40.7605692326044,7,87749.1817335848,45.6894734043355,41.0841740484749,46.2993373360375,7867,43.0317844528804,46.0886454930595,44.2500420302041,38.5868504101614,10379.5096107715
46.31872541,69423.0510735997,9193.49190505876,410936.37177247,74573.1939140488,0,42.0641074122059,32.9014356109843,2010,31.56774,44.4812271666837,41.1683860955319,40.7605692326044,8,37093.6698471021,45.6894734043355,41.0841740484749,46.2993373360375,8304,43.0317844528804,46.4885969858396,44.2500420302041,35.3283273198424,10336.1491615155
20.868,12599.0951783672,11092.9206316084,488065.284322783,89013.0986064541,0,42.0641074122059,32.9014356109843,2010,31.58565,44.1646661294716,39.9132468291517,40.7605692326044,8,43027.0096204299,45.6894734043355,41.0841740484749,46.2993373360375,8186,43.0317844528804,45.628918866968,44.2500420302041,36.6257206668733,10613.020841252
16.41133366,63541.6575208378,7294.72982287933,437920.088993112,70783.3654397702,0,42.0641074122059,32.9014356109843,2010,31.54866,44.1646661294716,47.6641071277034,40.7605692326044,8,58820.3768141826,45.6894734043355,41.0841740484749,46.2993373360375,7950,43.0317844528804,45.7412451883956,44.2500420302041,37.3956894129026,10542.766499554
55.38,852600,12096,864696,852600,717166,48.1210657990625,32.9014356109843,2011,31.64534,44.1646661294716,47.6641071277034,53.2831107625641,1,0,49.8051695977933,59.5113455050573,46.2993373360375,7340,57.459789077293,46.4885978294857,50.075857325368,41.4802824102981,10118.25
45.544,695900,0,941900,113000,85000,32.2985667405982,32.9014356109843,2011,31.49649,44.1646661294716,39.9132468291517,36.3453506504094,5,0,39.4022307057895,41.0841740484749,46.2993373360375,9306,46.9919495209192,46.4885978294857,46.5926540773476,35.3283279841421,10606.9665185711
137.964,47095.7069958761,11377.3710061906,504142.774707046,97298.5457579925,0,42.0641074122059,32.9014356109843,2010,31.64136,48.5997313820817,59.7140833134848,40.7605692326044,7,28302.796792753,45.6894734043355,41.0841740484749,46.2993373360375,7842,43.0317844528804,46.0937093980617,44.2500420302041,35.3283276384361,10314.1077038448
33.034,101401.732325049,8444.16494500422,502652.731075867,71990.6377540359,0,42.0641074122059,32.9014356109843,2010,31.63583,44.1646661294716,41.1683860955319,40.7605692326044,8,16143.8678190803,45.6894734043355,41.0841740484749,46.2993373360375,8188,43.0317844528804,47.5258996828108,44.2500420302041,35.3283269276655,10596.0580908958
44.784,15351.0402421428,11033.8316324289,377641.806416905,62264.71137457,0,42.0641074122059,32.9014356109843,2010,31.6005,44.4812271666837,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8344,43.0317844528804,46.4885971213754,44.2500420302041,35.3283274235534,10605.2566884257
45.516,114298.298012213,9555.68199949238,487302.821354941,85514.8514758521,0,42.0641074122059,32.9014356109843,2010,31.59294,44.4812271666837,39.9132468291517,40.7605692326044,8,0,45.6894734043355,41.0841740484749,46.2993373360375,8227,43.0317844528804,45.549940526268,44.2500420302041,35.3283269226732,10492.212628221
58.608,106128.022784593,16011.316894726,563188.324625529,134579.746954806,0,42.0641074122059,32.9014356109843,2010,31.6302,48.5997313820817,59.7140833134848,40.7605692326044,8,14033.5405354106,45.6894734043355,41.0841740484749,46.2993373360375,8224,43.0317844528804,46.2953345246911,44.2500420302041,35.171598968139,10352.7836263099
30.632,121236.171997208,11144.7719921908,900087.011696265,490875.622884096,0,42.0641074122059,32.9014356109843,2010,31.61129,48.5997313820817,59.7140833134848,40.7605692326044,7,97292.6694456102,45.6894734043355,41.0841740484749,46.2993373360375,7866,43.0317844528804,46.1423496773322,44.2500420302041,47.7651747743817,10494.897495958
27.532,104816.194346953,8414.64330805356,820625.155318739,468544.506926298,0,42.0641074122059,32.9014356109843,2011,31.59987,48.5997313820817,39.9132468291517,40.7605692326044,8,75249.9092388593,45.6894734043355,41.0841740484749,46.2993373360375,8162,43.0317844528804,46.8719231992429,44.2500420302041,39.1092064825726,10605.6566872634
30.508,158914.996225575,7525.31399068799,548912.424085089,210501.649524396,0,42.0641074122059,32.9014356109843,2010,31.6035,44.1646661294716,41.1683860955319,40.7605692326044,8,74348.5146715618,45.6894734043355,41.0841740484749,46.2993373360375,8172,43.0317844528804,46.4885972265575,44.2500420302041,52.2658280250855,10596.8257941517
30.188,64300.9680852286,9602.95039072698,359156.521031741,79577.6731874597,0,42.0641074122059,32.9014356109843,2010,31.58575,44.4812271666837,39.9132468291517,40.7605692326044,8,4497.65261721614,45.6894734043355,41.0841740484749,46.2993373360375,8210,43.0317844528804,46.4885973070493,44.2500420302041,36.3038173503615,10405.7438485612
76.612,93496.1422419782,12517.2314677358,510157.695287144,102311.558468786,0,42.0641074122059,32.9014356109843,2010,31.53438,48.5997313820817,59.7140833134848,40.7605692326044,8,7335.14625293307,45.6894734043355,41.0841740484749,46.2993373360375,7999,43.0317844528804,46.2619652084008,44.2500420302041,35.3283275148169,10402.2558074393
53.604,78250.4982517368,6611.42184386987,458364.430148181,104647.509234042,0,42.0641074122059,32.9014356109843,2010,31.53432,48.5997313820817,39.9132468291517,40.7605692326044,7,41751.2156780939,45.6894734043355,41.0841740484749,46.2993373360375,8012,43.0317844528804,46.6703337059194,44.2500420302041,36.4547879367695,10527.5965953175
34.624,3302.10559933565,15264.4700448076,462756.260955862,111038.279477784,0,42.0641074122059,32.9014356109843,2010,31.58236,44.1646661294716,39.9132468291517,40.7605692326044,7,6021.25795473061,45.6894734043355,41.0841740484749,46.2993373360375,8362,43.0317844528804,46.4093033429707,44.2500420302041,32.7833787073385,10509.58346776
29.30455739,0,7000,859969,603395,436312,47.2149192475855,32.9014356109843,2012,31.52189,44.1646661294716,55.0971911518644,59.9755520332727,3,0,45.6894734043355,56.5692692866102,46.2993373360375,8479,45.6145114608116,46.4885978294857,48.7225007616148,42.2878516619729,10483.07
